,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
40,Buhbhe4lm1T,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/7c8a4ec75fb6b89236fba2082a6feaef/5DBA2464/t51.2885-15/e35/53646643_259623631627400_7276067298748120235_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk5MDk5MzU1ODQzNDYzOTE4Nw%3D%3D.2,1759132,True,0,1080,1080,"Got to write an essay for @elleuk about songwriting, what musically moves us and why, and the melodies that define our memories. Thanks to anyone who took the time to read it!",[],1551564949
41,Bub0Hbxl3FS,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/ae86f90149c5a00caecd596afffb7c33/5DBD55DF/t51.2885-15/e35/52152214_620707445044019_7570312278600558354_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk4OTQxMjg2OTY5MjE1ODI5MA%3D%3D.2,2228932,True,0,1080,1080,💟,[],1551376516
42,BuZ7HWGlzRa,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/600efc312cf4e5ce9d042fe372a94170/5DB6C335/t51.2885-15/e35/51576622_367095427211940_2516741984367537510_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk4ODg4MDY5OTk3NDE2OTY5MA%3D%3D.2,1830226,True,0,1080,1080,♥️ ME by @quentin_jones ♥️ Thank you @elleuk!,[],1551313076
43,BuZLWCjl1VR,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/7fa8d38d316264de8621c5d66b4c1d5c/5DB68F95/t51.2885-15/e35/51828479_368914593961046_7878841109317897878_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk4ODY3MDYwMzU0NTQ5ODk2MQ%3D%3D.2,1969020,True,0,1077,1080,She just read all the theories 🙀,[],1551288031
44,BuUrV5hl-5B,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/951982c646c4764a22fd92f7a2f4e31f/5DAF1BEE/t51.2885-15/e35/52850199_2111265425577051_8359345326779747945_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk4NzQwMzk1NjQ1MzEwOTMxMw%3D%3D.2,2112082,True,0,1080,1080,💛,[],1551137035
45,BuSold_FPZX,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/dbf42797b1bcbd74fb9cfcdfc4360faa/5DC4E37C/t51.2885-15/e35/51439107_244085466473824_5288242947147310878_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk4NjgyODg4MjMwMTc0NDcyNw%3D%3D.2,2364802,True,0,1080,1080,💗,[],1551068481
46,BuRqXqqlshV,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/9dd02da228eb36ccf3a3f5c6a70580ed/5DA94C55/t51.2885-15/e35/51908705_401580320416186_3183564487821605608_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk4NjU1NTI1NDk2MDIxMjA1Mw%3D%3D.2,1296962,True,0,1080,1080,🌴🌴🌴🌴🌴🌴🌴,[],1551035862
47,BuPECvBFYsq,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/d3e3b460338e6b536a217b5b392bd8c1/5DB07833/t51.2885-15/e35/49907543_140851776951331_8888600079868466788_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTk4NTgyMzc0MDgwMjczMDc5NA%3D%3D.2,1562810,True,0,640,640,A purrito.,[],1550948659
48,BtuMOFmlDm5,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/fe955eb3870e28a4b9ee10d8e1a3582d/5DC0FB10/t51.2885-15/e35/50719512_839506376441826_8849659845726980981_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk3NjU3MTAzMTEwODk5MTQxNw%3D%3D.2,3083973,True,0,834,1080,AHHHHH @thefavouritemovie just won 7 @bafta awards !!! Bout to go give some high fives - thanks @stellamccartney for this dressss 😆,[],1549845650
49,Bs8YjeQlc5z,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/5451ac63e90d5d68c8d5d749844696cf/5DA76246/t51.2885-15/e35/49836597_371652503647280_7918817180691627947_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk2MjU1MTUyODQxNTE1Mzc3OQ%3D%3D.2,1966311,True,0,1350,1080,Meow.,[],1548174395
50,BseMjBaFKFY,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/7014e95a356d84f48662cf0fd4e5d309/5DA95A01/t51.2885-15/e35/50477491_2266810373590396_8760195653506401415_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTk1NDA1NDQ3MTU3NjQ5NDQyNA%3D%3D.2,2848431,True,0,1350,1080,20wineteen,[],1547161467
51,BrifJ2_Fdv0,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/ba87d6c1e6e8b23cd2fb4b52c55678e7/5DB7B3EB/t51.2885-15/e35/46568269_2207342256147542_2443278679867481707_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkzNzI0NzgwNjY4MDMyNTEwOA%3D%3D.2,1371740,True,0,1350,1080,"Netflix marketing team: So for the poster, we were thinking-
Me: CAN YOU MAKE ME LOOK LIKE A ZOMBIE HUNTER",[],1545157956
52,Bp_rrmwFjhR,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/40a46b251e6e22f3de4c19e30ff89392/5DAF157A/t51.2885-15/e35/44705476_266760084027862_2556470557448830397_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkwOTQzNjg3OTU3NDgwODY1Nw%3D%3D.2,2039175,True,0,809,1080,Missing Australia already 💗,[],1541842635
53,BpkN7A-FN0B,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/65a0d564dbaca5cae0f8278b31571c8f/5DAAECF5/t51.2885-15/e35/43818151_766971166979801_7179455228542149050_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkwMTcwNjE3Mjc1MjUxODQwMQ%3D%3D.2,829126,True,0,771,1080,"⬆️These two Tennessee women⬆️ voted for the candidate who has proven himself to be reasonable and trustworthy. We want leadership, not fear-based extremism. Early voting goes til Thursday and Election Day is November 6. Please don’t sit this one out.",[],1540921063
54,BpTPF5KHjLL,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/8d7e1bd856adaffcf0ed606ed4cd0ba0/5DB5B585/t51.2885-15/e35/44724358_477125016107938_8636514824683706412_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTg5NjkyNjI0MzcyMTE5NjIzNQ%3D%3D.2,2385714,True,0,1350,1080,"If a tree falls in a forest and no one is around to instagram it, does it make a sound?",[],1540351251
55,BovP7LLHw9A,taylorswift,https://instagram.fdel3-1.fna.fbcdn.net/vp/31eb4671d4dc59656c9c9e6d31f66e7e/5DB6B0BF/t51.2885-15/e35/43769685_173684570177940_8372750837187835529_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTg4Njc5NjgwNjAzNjA2NjExMg%3D%3D.2,2012216,True,0,1080,1080,proud expectant mother of a human child + proud mother of snakes 🐍 👣 @claire_winter,[],1539143728
