,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
26,BlMkjwaAkjO,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/94491b66537f9d1f02fc763a7c7b387b/5DA658EC/t51.2885-15/e35/35998434_646830109022593_6556753922260729856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMjk5MjczNjAxMDI1ODYzOA%3D%3D.2,5417947,False,43285,1350,1080,So excited for everyone to finally see the latest chapter of @hotelt - it’s out now!!! So much fun getting the fam back together,[],1531537690
27,BlMkX2-AcJ1,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/abf75724461a4bb7492d240d1fda5562/5DB4B103/t51.2885-15/e35/36689698_2086751984923705_2524620487129038848_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMjk5MTkxODQyMjkzNDEzMw%3D%3D.2,2584127,False,13619,720,1080,NEUTRAL,,1531537593
28,BlIp0SUgkpQ,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/4b2dd6864b771ba21fab1f5ad6653827/5DC11216/t51.2885-15/e35/36148639_203203170393705_6556428466818908160_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMTg4OTk2MjI2MjU0NzAyNA%3D%3D.2,7494480,False,77484,1350,1080,Striking a pose in the new @puma Defy Mid. #DoYou,['DoYou'],1531406229
29,Bjh3N9tAqTI,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/24a5860b59d1ea6ad99f2d0bdf4405bd/5DB824F5/t51.2885-15/e35/32807251_850009095197062_6018672585397501952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5Mjk1Njk3ODgzNDg3NTU5Mg%3D%3D.2,3899579,False,27891,1080,1080,NEUTRAL,,1527957149
30,BjhytJngTSf,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/cf6000fdb348f4f043b28f464b927f39/5DC6F3B2/t51.2885-15/e35/33476370_1873467312952665_7801632261517869056_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MjkzNzEzMTY5ODYzMTgzOQ%3D%3D.2,3604019,False,30310,1080,1080,NEUTRAL,,1527954783
31,BjfcSkMAHW_,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/09f72cca8e1d47720940cedb7739426a/5DBA3F57/t51.2885-15/e35/32688601_217565945639899_8292130652141125632_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MjI3NTU5NzgyNTcwMTMxMQ%3D%3D.2,5288517,False,27144,1080,1080,NEUTRAL,,1527875922
32,BjfQsCKgaQJ,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/0a1c4ea7cc7e618f2e784f03fd7820da/5DA66779/t51.2885-15/e35/33841716_468856750238515_2783390686165073920_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MjIyNDU3MTQ0MTY1Mjc0NQ%3D%3D.2,3329261,False,17859,1080,1080,NEUTRAL,,1527869839
33,BjdX36GA9mD,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/3c844cdbc78d1dd0ba3d19690c6b0d7c/5DAB7ABC/t51.2885-15/e35/32598979_174952739835026_9986048071303168_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MTY5MzIyMzc4MjI0MjY5MQ%3D%3D.2,6912612,False,44116,1080,1080,NEUTRAL,,1527806498
34,BjdUfjxghQE,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/c96ad0aa2baa051feff38e4ad05c9570/5DC6C5A9/t51.2885-15/e35/32597906_187409531823525_1475944586189733888_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MTY3ODM1NjQwODg5ODU2NA%3D%3D.2,4113590,False,26803,1080,1080,NEUTRAL,,1527804725
35,BjcgxAFABpg,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/4de62bee36e9e1e7e72e6d42250d7b30/5DB6E6F6/t51.2885-15/e35/33728668_189171608571302_6020333097063546880_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MTQ1MDg1NjYxMzIyMzAwOA%3D%3D.2,7663318,False,52106,1350,1080,Introducing DEFY- my latest campaign with @PUMA. #DoYou,['DoYou'],1527777605
