,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
0,BzVcWpehHuW,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/37d557e17f01e941360c87b4572658a0/5DB7AB35/t51.2885-15/e35/64818426_481491569276961_9196148478717195087_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3NzY5MTUwNDc2NzU2NDY5NA%3D%3D.2,38957,False,374,720,1080,"Most of the important things are always taken for granted. Mostly Neglected. Rarely Appreciated.

Right now, being thankful for being blessed with another sunset. 💛.
.
PC. : @shamim_photography",[],1561900149
1,BzQU6mZh0TW,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/8c55cd761a74f71b48d92cbd64dbe221/5DB3C3C8/t51.2885-15/e35/65221166_103213284250290_1720949557026541672_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3NjI1MTQxNjEwODE1NjExOA%3D%3D.2,48531,False,440,864,1080,"If everything stuck to the easier side, none of the boats would leave the coast. 
You are 'You' for a reason. Get out there and do justice to the life you've been gifted!
.
.
PC : @arif_ak_photography",[],1561728477
2,BzLFvlOBRev,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/6c337457609a4efe87a3d59d9719e79c/5DA10A50/t51.2885-15/e35/62572575_1225065487671734_854943990958348530_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3NDc3NzMxMzM0NTg2OTc0Mw%3D%3D.2,38280,False,216,1350,1080,"Happiest birthday to one of my dearest of dearest! 
The one who helped me get back in frame and still remains the same. 💞

#Friendsforlife",['Friendsforlife'],1561552751
3,BzGBhTAh5d2,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/000a1e90375c43479c6200da3a3378d0/5DA93D2C/t51.2885-15/e35/65040777_347293825956795_6612950011770434630_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MzM1MTM2NDY0OTkxNjI3OA%3D%3D.2,40624,False,356,720,1080,"For once, try to let it just be and cherish beauty in it's purest form. ✨ #FreeSpirited",['FreeSpirited'],1561382764
4,BzA7yySBf9I,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/c2ecdd6462e95f04aa8339dd6fc59f3d/5DBAA1B9/t51.2885-15/e35/65300387_114675893130020_901468185594586305_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MTkxODgwMzI5Nzg5NDIxNg%3D%3D.2,45828,False,397,776,1080,"The smell of the earth, the touch of the wind, the sight of the trees; brings out the feeling of being fully alive ! #FreeSpirited
.
.
An @aravindphotography 
Retouch: @akhil_s_narayan",['FreeSpirited'],1561211990
5,By7qwzKBGYH,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/1b39f0a0eb07a397fc35ee2b624c7a14/5DBF9D0E/t51.2885-15/e35/65388480_165728534464798_1075388084524834324_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA3MDQzNjUyNTEyNDExODAyMw%3D%3D.2,54762,False,561,720,1080,"Lake amidst the woods, fire and a cup of tea to set the mood just right! #FreeSpirited 🍃

PC: @aravindphotography
Retouch: @akhil_s_narayan",['FreeSpirited'],1561035288
6,ByxfYlnBGsC,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/4b79ead572acc5fe0048d702849a22ae/5DB75098/t51.2885-15/e35/61748344_142932326819100_6953433499255412174_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NzU3MTczMzAzMjEwMjY1OA%3D%3D.2,57811,False,724,720,1080,"An @aravindphotography 
Retouch : @akhil_s_narayan",[],1560693779
7,BypjF6_Bhq5,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/8a0593728acb32c3ac87d3d931df85ce/5DB0F219/t51.2885-15/e35/62426866_336298360396724_8132023720909394169_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NTMzNjI0MjY4NTc0NTg0OQ%3D%3D.2,51715,False,462,1350,1080,"The Chase for Perfection, it's neverending..
Until you choose to accept yourself just the way you are.
Perfectly you.
.
.
PC : @benzy_areekal",[],1560427287
8,BykRgYCBrgT,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/46e6bf1dca73b63075eec1be03e799b8/5DC5FC50/t51.2885-15/e35/62126599_438843390269948_1626058924137737844_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2Mzg1MTUyMDg2MDI3MjY1OQ%3D%3D.2,43606,False,522,1351,1080,"Bringing up yourself to be the hero of your own life
.
.
.Pic courtesy: @shamim_photography

#createstyle #dressup #photoshoot #itsmylife #staystrong #dontgiveup #goodvibe #dayout #dressup #vsco #vscocam #fashionaddict #fashionista #shadeson #bearded #mystyle #evening #amputee #amputeelife #strongleg #thasvy #storiesofindia #streetfashion #menfashion #fashion #fashionblogger #styleiswhat #menfashionstyle #menstreetstyle","['styleiswhat', 'menfashionstyle', 'menstreetstyle', 'dressup', 'goodvibe', 'staystrong', 'fashionblogger', 'thasvy', 'storiesofindia', 'fashionaddict', 'strongleg', 'photoshoot', 'itsmylife', 'menfashion', 'dayout', 'evening', 'vscocam', 'fashion', 'mystyle', 'amputee', 'shadeson', 'streetfashion', 'vsco', 'bearded', 'fashionista', 'amputeelife', 'createstyle', 'dontgiveup']",1560250295
9,ByfWf8vBAnL,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/d330080b4722b3e7f4eca022b4b654cb/5DC390CC/t51.2885-15/e35/61843268_2531389676884750_3093916574713377743_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MjQ2NjEwNjg5OTMwMjg1OQ%3D%3D.2,70613,False,825,1350,1080,"Often, just take a walk. 
Destress yourself from the worldly things to restore and replenish your mind.!!
.
.
PC : @benzy_areekal
.
.
#dubaidiaries #travel #travelblogger #streetfashion #streetstyle #mywalkoflife #dubai #mydubai @visit.dubai","['dubaidiaries', 'streetstyle', 'mydubai', 'mywalkoflife', 'streetfashion', 'travel', 'travelblogger', 'dubai']",1560085141
10,ByaNR_chzlA,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/f35cb0bc9ebadd9e25e7757d8c6018e7/5DB4809F/t51.2885-15/e35/62175861_449206415909426_6857097971286647364_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MTAxODE5MDQzNTUzMTA3Mg%3D%3D.2,50541,False,484,1350,1080,"Who you are is entirely upto you!
Be real & own it.

PC : @benzy_areekal
.
.
#dubailife #mydubai #dubaifashion #lifestyle #unlimitedpossibilities @mydubai #fashion #fashionblogger #streetfashion #wanderer #wanderlust #travel #travelphotography #travelgram #photography #explorer #adventure #explore #travelblogger #instatravel #traveller #travelling #wander  #igtravel #exploring #love #landscape #travelblog #trip #wandering #bhfyp","['travelgram', 'unlimitedpossibilities', 'instatravel', 'fashionblogger', 'igtravel', 'trip', 'love', 'explorer', 'wander', 'travelling', 'dubailife', 'wandering', 'wanderer', 'explore', 'bhfyp', 'fashion', 'landscape', 'lifestyle', 'travelblogger', 'wanderlust', 'photography', 'exploring', 'mydubai', 'travelphotography', 'streetfashion', 'travel', 'dubaifashion', 'travelblog', 'traveller', 'adventure']",1559912535
11,ByXqt0lBHWp,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/33e46c2c0bbef890467508ce9fad73cb/5DA4E82E/t51.2885-15/e35/61449203_1255629387934261_8887624490310541429_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MDMwMzIyMTMzMDgzNDg1Nw%3D%3D.2,61251,False,579,1350,1080,"Instead of searching for cheerful people to surround you, Be that person everyone wants to be surrounded by.

#sharelaughter #spreadsmiles","['spreadsmiles', 'sharelaughter']",1559827304
12,ByEtj9zhRT7,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/1eeff046d13dc237e1f294fc3123eb5b/5DB6CB8A/t51.2885-15/e35/60415429_1304647763023305_7046951257972164957_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NDk2NzcxMzYyNTA4NTE3OQ%3D%3D.2,46382,False,449,1080,1080,"#Repost @officialhumansofbombay
• • • • • •
“I’d only just begun scaling the ladder in my career 6 years ago – I’d been selected & had started filming for 2 movies. One night, after celebrating my birthday, my friend & I took a bike ride. We met with an accident which severed the artery in my right leg – I was rushed into surgery. 
Despite 13 surgeries, my leg was infected & needed amputation. I was devastated! Dealing with it wasn’t easy, but when my family & friends supported me & didn’t look at me any different, it helped me move on.
I decided to get rid of the negativity – I got batman crutches to remind myself of the superhero within & I began addressing my journey online. Soon, amputees & their families reached out to me. I even met some of them, to help them realise that it wasn’t the end.
I remember there was this boy who was an amputee. He saw that, despite everything, I was still pursuing all my passions, which made him do it too! He even got his crutches customised to match mine & he now actively participates in marathons!
As I got more confident, I took up travelling too. When I went to Leh on a bike – I was told that it’d be ‘impossible’. But the moment I reached the Khardungla pass, the highest motorable pass in the world, I felt invincible!
I remember, once, I wanted to go trekking. I was again warned that it’d be risky. But I didn’t want to miss out! So with difficulty, I completed the trek! When we reached the top, the sun was shining at it’s brightest – I’ll never forget that moment. 
But through it all, I never let go of my one & only dream – to act. After my accident, I got a role in a movie, ‘Aabhaasam’, and even though it was a cameo, it was such an enriching experience! The cast & crew made me feel so comfortable. I’ve started getting more offers now, and I’d even like to play a villain once. Let’s hope that happens soon!
............
Read more on @officialhumansofbombay !!",['Repost'],1559191262
13,Bx90wB8hTSC,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/1afdbdfa1c6237c7e63fc8ec1c3c7e96/5DAE76A9/t51.2885-15/e35/60158021_138962263838026_3681956576185884440_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MzAyOTAwNDE5MzM3OTQ1OA%3D%3D.2,74568,False,817,1350,1080,"Whether you follow the shadow or the light is what makes it different. 
Find your brighter side! ✨
.
.
PC : @noirmeetsnoir .
.
#dubailife #mydubai #dubaifashion #lifestyle #unlimitedpossibilities @mydubai #fashion #fashionblogger #streetfashion #wanderer #wanderlust #travel #travelphotography #travelgram #photography #explorer #adventure #explore #travelblogger #instatravel #traveller #travelling #wander  #igtravel #exploring #love #landscape #travelblog #trip #wandering #bhfyp @visit.dubai","['travelgram', 'unlimitedpossibilities', 'instatravel', 'fashionblogger', 'igtravel', 'trip', 'love', 'explorer', 'wander', 'travelling', 'dubailife', 'wandering', 'wanderer', 'explore', 'bhfyp', 'fashion', 'landscape', 'lifestyle', 'travelblogger', 'wanderlust', 'photography', 'exploring', 'mydubai', 'travelphotography', 'streetfashion', 'travel', 'dubaifashion', 'travelblog', 'traveller', 'adventure']",1558960150
14,Bx43If0h1se,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/68b69d38df51aaefe1269e7ac69b9a85/5DBF4C0E/t51.2885-15/e35/60138093_2093270437436821_4688888339793424261_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MTYzMjEwNjc0ODQ2Nzk5OA%3D%3D.2,70258,False,908,1350,1080,"As long as somebody else's success is a threat to you, you will be a threat to your own success. 
Work hard, Be kind and Let's all grow together. 🌻
.
.
PC : @noirmeetsnoir .
.
#dubailife #mydubai #dubaifashion #lifestyle #unlimitedpossibilities @mydubai #fashion #fashionblogger #streetfashion #wanderer #wanderlust #travel #travelphotography #travelgram #photography #explorer #adventure #explore #travelblogger #instatravel #traveller #travelling #wander  #igtravel #exploring #love #landscape #travelblog #trip #wandering #bhfyp","['travelgram', 'unlimitedpossibilities', 'instatravel', 'fashionblogger', 'igtravel', 'trip', 'love', 'explorer', 'wander', 'travelling', 'dubailife', 'wandering', 'wanderer', 'explore', 'bhfyp', 'fashion', 'landscape', 'lifestyle', 'travelblogger', 'wanderlust', 'photography', 'exploring', 'mydubai', 'travelphotography', 'streetfashion', 'travel', 'dubaifashion', 'travelblog', 'traveller', 'adventure']",1558793627
15,Bx2O8M5Bcys,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/b12a99070c8de22f1a8f6f006358237a/5DA401FA/t51.2885-15/e35/60925593_2198180933569516_5994350686194626537_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MDg5MjM4OTk3NTE4MjUwOA%3D%3D.2,73708,False,894,720,1080,"Seek the vastness of your light to indulge in the depth of your soul. ✨
.
.
PC : @noirmeetsnoir .
.
#dubailife #mydubai #dubaifashion #lifestyle #unlimitedpossibilities @mydubai #fashion #fashionblogger #streetfashion #wanderer #wanderlust #travel #travelphotography #travelgram #photography #explorer #adventure #explore #travelblogger #instatravel #traveller #travelling #wander  #igtravel #exploring #love #landscape #travelblog #trip #wandering #bhfyp","['travelgram', 'unlimitedpossibilities', 'instatravel', 'fashionblogger', 'igtravel', 'trip', 'love', 'explorer', 'wander', 'travelling', 'dubailife', 'wandering', 'wanderer', 'explore', 'bhfyp', 'fashion', 'landscape', 'lifestyle', 'travelblogger', 'wanderlust', 'photography', 'exploring', 'mydubai', 'travelphotography', 'streetfashion', 'travel', 'dubaifashion', 'travelblog', 'traveller', 'adventure']",1558705446
16,BxsG1_dBDtB,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/b0e4cbefbf9b4ee153af9924a3a3fd4f/5DB70BE5/t51.2885-15/e35/60647338_428555321299658_3986167940224955024_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0ODA0MjAyOTA5MDYxODE3Nw%3D%3D.2,57297,False,538,809,1080,"The scars that remain are the tiny guiding lights that'll help you define your path !
.
An @aravindphotography 
Retouch : @akhil_s_narayan .
.
.
. . .#portrait #portraitpage #travel #travelphotography #bearded #menportrait #menstyle #itsmylife #reflectionoflife #amputee #likeaboss #thasvy #classy  #menstreetsyle #fashion #fashionblogger #mensfashion #likeaboss #suitup #laugh #beyou #style #fashionista","['suitup', 'laugh', 'classy', 'menportrait', 'menstreetsyle', 'fashionblogger', 'thasvy', 'style', 'itsmylife', 'portrait', 'beyou', 'fashion', 'mensfashion', 'reflectionoflife', 'amputee', 'travelphotography', 'portraitpage', 'travel', 'bearded', 'menstyle', 'fashionista', 'likeaboss']",1558365656
17,BxrpC5ohJdH,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/7d68e7e6473e4b1440ab7fa877ff1f99/5DC36540/t51.2885-15/e35/59408302_163521428008930_1042126612571440724_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NzkxMDk3NDc5ODk5MzIyMw%3D%3D.2,52631,False,559,720,1080,"No matter in whichever mood, phase or place you are,your style definitely uplift your personality. .
.

An @aravindphotography 
Retouch : @akhil_s_narayan
.
.
#portrait #portraitpage #beardman #bearded #menportrait #menstyle #itsmylife #reflectionoflife #amputee #dontgiveup #staystrong #likeaboss #thasvy #classy  #menstreetsyle #fashion #fashionblogger #mensfashion #likeaboss #suitup #laugh #beyou #style #fashionista","['suitup', 'laugh', 'classy', 'menportrait', 'staystrong', 'menstreetsyle', 'fashionblogger', 'thasvy', 'beardman', 'style', 'itsmylife', 'portrait', 'beyou', 'fashion', 'mensfashion', 'reflectionoflife', 'amputee', 'portraitpage', 'bearded', 'menstyle', 'fashionista', 'dontgiveup', 'likeaboss']",1558350034
18,BxpLEUUhPAM,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/afbf720386faa1f547ec42390869d022/5DC0F0B9/t51.2885-15/e35/60890445_2314763882135644_1071604129273593189_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NzIxNjE4MDgyNTIyMzE4MA%3D%3D.2,64989,False,627,720,1080,"An instant out of your life, a frozen moment, that's a photograph..!! .

An @aravindphotography 
Retouch : @akhil_s_narayan .
.
.
. . .#portrait #portraitpage #travel #travelphotography #bearded #menportrait #menstyle #itsmylife #reflectionoflife #amputee #likeaboss #thasvy #classy  #menstreetsyle #fashion #fashionblogger #mensfashion #likeaboss #suitup #laugh #beyou #style #fashionista","['suitup', 'laugh', 'classy', 'menportrait', 'menstreetsyle', 'fashionblogger', 'thasvy', 'style', 'itsmylife', 'portrait', 'beyou', 'fashion', 'mensfashion', 'reflectionoflife', 'amputee', 'travelphotography', 'portraitpage', 'travel', 'bearded', 'menstyle', 'fashionista', 'likeaboss']",1558267208
19,BxkZoDhB0VC,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/432481e36eed807a98f32d4372fdc76c/5DA45746/t51.2885-15/e35/59230058_130256428159728_7212994695540310845_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NTg3MjgzNDQ1MDI0NDkzMA%3D%3D.2,63366,False,682,720,1080,"Go extra hike, it's never crowded.
An @aravindphotography 
Retouch : @akhil_s_narayan
.
.
#itsmylife #photoshoot #staystrong #dontgiveup #goodvibe #dayout #dressup #crutches #vintage #vintagecars #padmini #menstreetstyle #fashionaddict #fashionista#bearded #mystyle #evening #amputee #amputeelife #strongleg #thasvy #storiesofindia #streetfashion #menfashion #fashion","['menstreetstyle', 'dressup', 'goodvibe', 'staystrong', 'thasvy', 'storiesofindia', 'fashionaddict', 'strongleg', 'photoshoot', 'itsmylife', 'menfashion', 'dayout', 'evening', 'fashion', 'mystyle', 'vintagecars', 'amputee', 'vintage', 'streetfashion', 'bearded', 'crutches', 'padmini', 'fashionista', 'amputeelife', 'dontgiveup']",1558107068
20,BxkC81fBbTc,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/4f3b4cd853096f1b57f4cc54669dbbff/5DC262D2/t51.2885-15/e35/60746234_2323061411348767_6146168081822463225_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NTc3MzEwNzQyMzQ1ODUyNA%3D%3D.2,80505,False,883,720,1080,"Do the adventure with the fashion😎.
An @aravindphotography 
Retouch : @akhil_s_narayan
.
.
#itsmylife #photoshoot #staystrong #dontgiveup #goodvibe #dayout #dressup #crutches #vintage #vintagecars #padmini #menstreetstyle #fashionaddict #fashionista#bearded #mystyle #evening #amputee #amputeelife #strongleg #thasvy #storiesofindia #streetfashion #menfashion #fashion","['menstreetstyle', 'dressup', 'goodvibe', 'staystrong', 'thasvy', 'storiesofindia', 'fashionaddict', 'strongleg', 'photoshoot', 'itsmylife', 'menfashion', 'dayout', 'evening', 'fashion', 'mystyle', 'vintagecars', 'amputee', 'vintage', 'streetfashion', 'bearded', 'crutches', 'padmini', 'fashionista', 'amputeelife', 'dontgiveup']",1558095180
21,BxFT_tcB9e5,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/95822531a406869f351f2226a62ea30d/5DB14ADF/t51.2885-15/e35/58453579_2269254810055659_1405096037214567267_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNzEyMjM0NzQ1NDQyMDkyMQ%3D%3D.2,59892,False,588,720,1080,"It's your imperfections that make you uniquely perfect!!
.
.
.
An @aravindphotography .
.
.
#portrait #portraitpage #beardman #bearded #menportrait #menstyle #itsmylife #reflectionoflife #amputee #dontgiveup #staystrong #likeaboss #thasvy #classy  #menstreetsyle #fashion #fashionblogger #mensfashion #likeaboss #suitup #laugh #beyou #style #fashionista","['suitup', 'laugh', 'classy', 'menportrait', 'staystrong', 'menstreetsyle', 'fashionblogger', 'thasvy', 'beardman', 'style', 'itsmylife', 'portrait', 'beyou', 'fashion', 'mensfashion', 'reflectionoflife', 'amputee', 'portraitpage', 'bearded', 'menstyle', 'fashionista', 'dontgiveup', 'likeaboss']",1557063929
22,BxCl1HhBrWR,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/781619ae57dbb952033feef7ea76736b/5DA3623C/t51.2885-15/e35/58761679_353766601914393_7802948055570153051_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjM1NjM1OTQ0ODM0Mzk1Mw%3D%3D.2,85435,False,705,1080,1080,"The intensity you put in your work will reflect in yourself as intensive growth. 
One step at a time, let's keep moving forward!
.
.
PC : @arifyoosuf7 .
.
#mobileclick #candid #dubaidiaries #dxb #dxblife #dubaifashion","['dubaidiaries', 'dxb', 'dxblife', 'dubaifashion', 'mobileclick', 'candid']",1556972616
23,BwzZ1mWhdcc,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/74566b7312f05e3f023c25525d8299ee/5DA6CF81/t51.2885-15/e35/57094646_450045629097942_5298327810148513534_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjA4MTQ5MTM0OTMyOTY5Mg%3D%3D.2,92272,False,1034,1350,1080,"You own it, yet you keep searching for it.
Such is the chase for perfection !  It's neverending.. Until you choose to accept yourself just the way you are. Perfectly you.
.
.
Pic courtesy: @shamim_photography

#createstyle #dressup #photoshoot #itsmylife #staystrong #dontgiveup #goodvibe #dayout #dressup #vsco #vscocam #fashionaddict #fashionista #shadeson #bearded #mystyle #evening #amputee #amputeelife #strongleg #thasvy #storiesofindia #streetfashion #menfashion #fashion #fashionblogger #styleiswhat #menfashionstyle #menstreetstyle","['styleiswhat', 'menfashionstyle', 'menstreetstyle', 'dressup', 'goodvibe', 'staystrong', 'fashionblogger', 'thasvy', 'storiesofindia', 'fashionaddict', 'strongleg', 'photoshoot', 'itsmylife', 'menfashion', 'dayout', 'evening', 'vscocam', 'fashion', 'mystyle', 'amputee', 'shadeson', 'streetfashion', 'vsco', 'bearded', 'fashionista', 'amputeelife', 'createstyle', 'dontgiveup']",1556463012
24,BwQ4ZsihZcM,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/032bd29c97bab8bfeebe38c93ad9ed29/5DA08E60/t51.2885-15/e35/55818864_130932121383530_6737310193808598732_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyMjM2NDI4OTEwNDcxMzQ4NA%3D%3D.2,94452,False,1318,720,1080,"HAPPY VISHU .
.
PC : @shamim_photography
.
.
#happyvishu #vishu #desistyle #dhothi #malayalee #keralastyle #mundu","['dhothi', 'mundu', 'happyvishu', 'desistyle', 'vishu', 'keralastyle', 'malayalee']",1555304631
25,Bv_rvoiBfgP,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/b430dad600ce37fe3a6a54e46c20b3bb/5DAF5CC2/t51.2885-15/e35/52181631_271501480422735_9089903685853090948_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNzUyMzU0NzQyMTE0NTEwMw%3D%3D.2,64196,False,767,720,1080,"Dare to Be Vintage. 😎
Turn your glorious past into an exceptional masterpiece of Today! 🌟
.
.
PC: @shamim_photography
Car : @jstn_pol
.
.
#vintage #photooftheday #padmini  #vintagecar #travelholic #vintagefashion #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram #shadesongameon #instagood #simplicityeverywhere","['vintagelove', 'shadesongameon', 'travelgram', 'spreadpositivity', 'classy', 'instagood', 'photooftheday', 'vintagecar', 'thasvy', 'instagram', 'vintageinspiration', 'itsmylife', 'simplicityeverywhere', 'vintagefashion', 'colorcode', 'indianpictures', 'travelholic', 'photography', 'amputee', 'agameoftones', 'vintage', 'padmini', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1554727570
26,Bv9AyvoBl_B,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/8ae1fc7656177f1c27d94cc1a37e484b/5DABA425/t51.2885-15/e35/56897082_406164116838226_2890953222736454522_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNjc3MTY5NTI0MzA1OTEzNw%3D%3D.2,67596,False,800,720,1080,"How did we all reach to this point where 'being yourself' has become so terrifying?

Let's get it clear.
Pretending to be something you aren't. Life long. Now that's terrifying!! Choose to be You!
Unique, flawsome, yet beautifully You.
•
A @shamim_photography
Car : @jstn_pol
•
#itsmylife #photoshoot #staystrong #dontgiveup #goodvibe #dayout #dressup #crutches #vintage #vintagecars #padmini #menstreetstyle #fashionaddict #fashionista#bearded #mystyle #evening #amputee #amputeelife #strongleg #thasvy #storiesofindia #streetfashion #menfashion #fashion","['menstreetstyle', 'dressup', 'goodvibe', 'staystrong', 'thasvy', 'storiesofindia', 'fashionaddict', 'strongleg', 'photoshoot', 'itsmylife', 'menfashion', 'dayout', 'evening', 'fashion', 'mystyle', 'vintagecars', 'amputee', 'vintage', 'streetfashion', 'bearded', 'crutches', 'padmini', 'fashionista', 'amputeelife', 'dontgiveup']",1554637942
27,Bv31_cFBo04,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/df0975f18c7c5b9020f7976659f621dc/5DADB634/t51.2885-15/e35/55937659_1227413434089103_1877134804871613777_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxNTMxNjgxNDIxMjc5NTcwNA%3D%3D.2,52767,False,685,720,1080,"Be different.
Don't just follow, make your own path.
Chart your own course and destiny.
Ultimately, be the person that you were meant to be.
.
.
An @aravindphotography 
Retouch : @akhil_s_narayan
.
.
#portrait #portraitpage #beardman #bearded #menportrait #menstyle #itsmylife #reflectionoflife #amputee #dontgiveup #staystrong #likeaboss #thasvy #classy  #menstreetsyle #fashion #fashionblogger #mensfashion #likeaboss #suitup #laugh #beyou #style #fashionista","['suitup', 'laugh', 'classy', 'menportrait', 'staystrong', 'menstreetsyle', 'fashionblogger', 'thasvy', 'beardman', 'style', 'itsmylife', 'portrait', 'beyou', 'fashion', 'mensfashion', 'reflectionoflife', 'amputee', 'portraitpage', 'bearded', 'menstyle', 'fashionista', 'dontgiveup', 'likeaboss']",1554464507
28,Bvy9YcXnpKg,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/73abfe7b5bb39ca55416092218f360c6/5DA039A0/t51.2885-15/e35/54511078_430225964397336_1502960996951318170_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxMzk0MTk0Mzk1MzY5MTI5Ng%3D%3D.2,59062,False,821,731,1080,"The message i tell myself about who i am is far more powerful than the judgements i fear from others 😎
.
.
An @aravindphotography 
Retouch : @akhil_s_narayan
.
.
#portrait #portraitpage #beardman #bearded #menportrait #menstyle #itsmylife #reflectionoflife #amputee #dontgiveup #staystrong #likeaboss #thasvy #classy  #menstreetsyle #fashion #fashionblogger #mensfashion #likeaboss #suitup #laugh #beyou #style #fashionista","['suitup', 'laugh', 'classy', 'menportrait', 'staystrong', 'menstreetsyle', 'fashionblogger', 'thasvy', 'beardman', 'style', 'itsmylife', 'portrait', 'beyou', 'fashion', 'mensfashion', 'reflectionoflife', 'amputee', 'portraitpage', 'bearded', 'menstyle', 'fashionista', 'dontgiveup', 'likeaboss']",1554300610
