,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
46,Bvr99l0hO7U,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/17c5fbd40a6dc4eec8a24923acda2140/5DB9CA7E/t51.2885-15/e35/p1080x1080/55783976_424632598288668_5463487541695863696_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAxMTk3NDE3MTg4NTg5MTI4NA%3D%3D.2,11670,False,152,1350,1080,"Sunday Suppers = Spicy Hoisin Tenderloin & Garlic Sesame Bok Choy. Hot Damn! Cool Outside, Warm & Delicious Inside. Have the best day friends. @traegergrills #TraegerCulinary",['TraegerCulinary'],1554066033
47,Bvm0mP3BdWb,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/8686868b4540c21892ccbea2d160908b/5DA9BD08/t51.2885-15/e35/p1080x1080/54277229_329356444605887_7526182577477005182_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAxMDUyNTYxMDQ1NTQ1NTEzMQ%3D%3D.2,13575,False,243,1350,1080,"Friday Fresh = Tuna Carpaccio. Spicy, Herb-Spiked Ahi Goodness. Also, hi Canada. Stoked to be home for a few. Have the best day ever y’all!! 🇨🇦🙌",[],1553893351
48,BvhqvfABTlw,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/a6d207a4f7333cbd41a0c2418bd65abb/5DC51F0D/t51.2885-15/e35/p1080x1080/54248023_1048559675330928_6577143519171449951_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwOTA3NDg4OTgzOTE2Mzc2MA%3D%3D.2,11480,False,203,1350,1080,"Mid-Week Crush = ALL THE PASTA. Bless you, Italy. Bless you. Have the best day ever friends! You’re awesome. (Recipe link in profile). 🍝 🔥",[],1553720411
49,BvZ_xizhpow,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/e38ccaefb30a960984e1170a2a08546b/5DA1FB1E/t51.2885-15/e35/p1080x1080/53927360_153601142323733_401387981195255663_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwNjkxNTU5MDUyNjUwNzU2OA%3D%3D.2,12044,False,211,1350,1080,Sunday Suppers = Sweet & Smokey Baby Back Ribs with Fennel Slaw. YES PLEASE!! Smoked Handheld Deliciousness. Recipe link in profile. Happy Sunday y’all!! 🔥🙌 @traegergrills #TraegerCulinary,['TraegerCulinary'],1553463003
50,BvXXmQuhed4,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/4edce240cf191be7145de133f6bca2ed/5DC632DE/t51.2885-15/e35/p1080x1080/54800667_1296139323894461_6290684626597423662_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwNjE3NTk0MzM4NzExMzMzNg%3D%3D.2,14546,False,152,1350,1080,Weekend Wants/Needs. Have the best day friends! (Recipe in my cookbook)🍝🔥 #EatDelicious,['EatDelicious'],1553374830
51,BvSN9ZQhaZN,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/c154f6b96b0e016a3c1d642855f5a422/5DB06605/t51.2885-15/e35/p1080x1080/53759579_824745454526455_8721537711661664491_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwNDcyNjE3Nzc0Njc1NzE5Nw%3D%3D.2,10562,False,192,1350,1080,Thursday Comfort = Lobster Mac. Hot Damn!! ALSO!! Congrats to @cherylreiter - you won a killer @finexcookware skillet! Congrats. You’re all awesome!! Thanks for being the best community ever. 🙌🔥,[],1553202005
52,BvP3FtqhWUG,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/fd4180477103feace39b39eb30fedd58/5DB1682A/t51.2885-15/e35/p1080x1080/53380710_2305536329687158_1020333560023663326_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwNDA2MjY0NDM5MDQyMTc2Ng%3D%3D.2,21443,False,515,1350,1080,"Mid-Week Crush = Fig Jam, Burrata, and all the Prosciutto. Hell yes. Also, I’m flying to Europe right now. Wifi at 38k feet is insane awesome. Happy Wednesday friends. You’re the best. 🔥🙌",[],1553122905
53,BvNEXwcldzh,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/69bb95d0bf6617f00318213ec3ecc89b/5DB9EADA/t51.2885-15/e35/p1080x1080/53020514_125156028596194_7170000943485034904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwMzI3NjYzNDAwMjkzOTEwNQ%3D%3D.2,19339,False,1991,1350,1080,"*Giveaway Closed* Y’all, I’ve teamed up with my friends @finexcookware to give away one of their rockstar 12” Skillets. HELL YES!! My favourite cookware EVER. 
Contest rules. 
1. Must be following both @dennistheprescott and @finexcookware 
2. Like, comment, AND tag 2 homies on this post. 
Winner announced 03/21/19. 
Open to residents of Canada & USA. 
You’re awesome!! Have the best day everyone!!",[],1553029206
54,BvH6yIchov5,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/10e981c182f6f458a4bfe57aa33a80d7/5DABB555/t51.2885-15/e35/p1080x1080/53410328_1606015476208490_5314577601222108328_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwMTgyNzA5MTEyOTQ2OTk0NQ%3D%3D.2,28844,False,468,1350,1080,"Sunday Suppers = Toast Life Hopes & Dreams. Y’all, what’s your go-to toast? Have the best day everyone!! You’re awesome. 🙌🍞",[],1552856407
55,BvCxNZPhkF8,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/186742a15dde11212cecbfac4727cc76/5DBA4BBF/t51.2885-15/e35/p1080x1080/53060353_2156703347975223_2556437686751546507_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAwMDM3NzYwOTI0MjE2NTYyOA%3D%3D.2,12675,False,191,1350,1080,"Friday Crush = Burger Night! Y’all, my homies @traegergrills just dropped some FIRE new grills. Unboxing video on my YouTube now (Link in Profile To Watch). Go check that goodness out. Have the best day y’all. 🔥🙌 #TraegerCulinary",['TraegerCulinary'],1552683615
56,Bu7C3MkBNuc,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/7641b8d7585c921ab0b9bd245704c5f7/5DA46065/t51.2885-15/e35/p1080x1080/54514069_307731149908938_863859900935033829_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5ODIwMzQ0ODgyMjM4OTY2MA%3D%3D.2,12932,False,184,1350,1080,"Tuesday Crush = Kimchi Steak Tacos on the @traegergrills. Quick, easy, and chock-full of deliciousness. Recipe link in profile. Also, my Traeger homies have FIRE dropping this Friday. Get ready. Have the best day y’all. 🔥🙌 #TraegerCulinary",['TraegerCulinary'],1552424435
57,Bu15Ny1hnfa,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/e511b7a178ba0e4ec0b592d74f1a4fb7/5DB83CC6/t51.2885-15/e35/p1080x1080/53423915_258558598427737_9024172300729963746_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5Njc1MzY0NjM5ODEwOTY1OA%3D%3D.2,13674,False,183,1350,1080,Sunday Suppers. Noodle Bowl Life = Best Life. Total Happiness. Have a delicious day friends. (Noodle Bowl recipes for days on my site)🍜🔥,[],1552251605
58,BuwqVKOhn_-,dennistheprescott,https://scontent-bom1-2.cdninstagram.com/vp/7a39d20e9f267595f1faa047190da102/5DA283B6/t51.2885-15/e35/p1080x1080/52646736_250799819201561_4804899995708815742_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk5NTI4MDgwNjk2ODcyMTQwNg%3D%3D.2,17442,False,272,1350,1080,Friday Hopes & Dreams. Have the best weekend friends! You’re awesome. 🙌🔥 @traegergrills #TraegerCulinary,['TraegerCulinary'],1552076029
