,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
21,ByqFegtlaYo,therock,https://scontent-bom1-2.cdninstagram.com/vp/e5cc82f15b6a2c996d6b2cb35d265e07/5DBAF2AC/t51.2885-15/e35/64272005_443512896437811_390013297113053938_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NTQ4NzQ2NjA0NDE3MTgxNg%3D%3D.2,1083010,False,7447,1080,1080,"This one means a lot. 
Box office revenues are cool, but the thing that really matters is the blessing to positively influence and impact generations along the way. 
We’re gonna rock the house and the mana (and tequila;) will flow this Saturday night... #generationaward #mtv #tequilatime 🍿🥃","['tequilatime', 'generationaward', 'mtv']",1560445315
22,BynaKwblOWS,therock,https://scontent-bom1-2.cdninstagram.com/vp/a4c59d6a2ed4d27b1fdb6173eaf87275/5DAB1D74/t51.2885-15/e35/p1080x1080/64709163_466866363889408_107478849853062435_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NDczNDA0MjU3OTA2ODMwNg%3D%3D.2,1715595,False,8675,1148,1080,"I never want to just play in the game. 
I always want to change the way the game is played. 
Raising the bar for season 5 for our @HBO’s BALLERS. 
And on a personal irony note ~ it’s been quite humbling shooting these scenes amongst NFL teams because for years my #1 real life goal was to play in the NFL. 
I failed and that dream never came true. 
But over the years I realized that playing in the NFL was the best thing that NEVER HAPPENED for me because after I failed (and after a fun battle with depression 🤪) it created a relentless drive that defines who I am today. 
#grateful #dreamsthatdontcometrue #onward","['grateful', 'dreamsthatdontcometrue', '1', 'onward']",1560355500
23,Byb8x42l1cD,therock,https://scontent-bom1-2.cdninstagram.com/vp/0356d56eca791b84864e5d48da40f241/5DAEC91B/t51.2885-15/e35/61660793_443716172844244_4101703755515279205_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTUwODU2NTU0MjU5MDIxMQ%3D%3D.2,1841342,False,6575,430,480,"Good day’s work on set of @hbo’s BALLERS. 
My director, Chloe Domont and 1st AD, Gavin reviewing our shot list while I rehearse my scene and talk to myself on the phone like a crazy person. 
I am crazy, but it keeps me from going insane. 
Proud of this production crew - they’re working hard to deliver. 
#ballers #coast2coast #hbo
@sevenbucksprod @daleverage","['ballers', 'coast2coast', 'hbo']",1559970993
24,Bybu0VzF3Xc,therock,https://scontent-bom1-2.cdninstagram.com/vp/543c82d12e85d16d089cf6fdf49df816/5DC1E34D/t51.2885-15/e35/s1080x1080/62031011_128688798332298_8636941784628715136_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTQ0NzE2MTQxMDE4ODc2NA%3D%3D.2,645176,False,2545,1080,1080,"Cool news announcing Spanish thriller filmmaker, Jaume Collet-Serra as my director for DC’s BLACK ADAM. 
Jaume and I have worked together for the last two years making, DISNEY’S JUNGLE CRUISE - and I’ve been very impressed with his passion, work ethic, style, vision, tone and quality. 
He’s hungry to break new ground with BLACK ADAM and give the fans something very cool and special. 
I raise a double tequila 🥃 welcoming Jaume and can’t wait to bring to life the world’s anti-hero in black. 
#DC 
#JaumeColletSerra 
#BlackAdam⚡️","['⚡️', 'DC', 'JaumeColletSerra']",1559963673
25,BybEEBAl9Mt,therock,https://scontent-bom1-2.cdninstagram.com/vp/0abbb5cf71ddcce6c86494deebc7126f/5DA21ECC/t51.2885-15/e35/p1080x1080/62190278_1098044510385815_93270896525505123_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTI1OTEyMjU5OTc3NzA2OQ%3D%3D.2,2675255,False,12733,1349,1080,"When art imitates life - I like to build stuff. 
Great week of production on season 5 of our HBO’s BALLERS. 
Good to be back with our hard working, exceptional production crew. 
They’re all focused and working hard to deliver a GREAT season with a strong tone. 
Get ready. 
#ballers #season5 #hbo #IBuildThings
@sevenbucksprod @daleverage","['IBuildThings', 'season5', 'ballers', 'hbo']",1559941257
26,BySxDp0Fbat,therock,https://scontent-bom1-2.cdninstagram.com/vp/50c7dd0e7443940e960f0267f5ccbc25/5DB73133/t51.2885-15/e35/60729820_169455640746284_6762247210233984739_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1ODkyMzczNDk5NjQ2NTMyNQ%3D%3D.2,1005518,False,7761,1080,1080,"Ear tequila - spectacular results! 
In just over 72hrs, our new 🎧 are 100% sold out. 
THANK YOU. 
I don’t claim these new, first ever true in ear headphones designed for hardcore workouts (or any product I deliver to you) - will make you jump higher, run faster, add more muscle or lose more fat. 
That’s all bullshit and not my style. 
But I do however, 100% guarantee that these will provide you with the FOCUS required to achieve all your goals and more. 
Thanks for your patience with the restock. 
Happy Training. 
#EarTequila 
#UnderArmour 
#ProjectRock","['ProjectRock', 'UnderArmour', 'EarTequila']",1559662857
27,ByP_Fy_lsA1,therock,https://scontent-bom1-2.cdninstagram.com/vp/10d20e3acd4b09c8090d070dc3e5fca3/5DB8AF5F/t51.2885-15/e35/s1080x1080/60482854_2242101015825274_4803880778222317721_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1ODE0MTAzMDAxMzEyNDY2MQ%3D%3D.2,1415973,False,9430,810,1080,"My #CheatDaySugarTrain rolls on down the line. 
Cookie ice cream sammiches (chocolate chip & peanut butter cookies with Oreo cookie ice cream) from one of my fav spots in LA @themilkshop_la. 
1 slice of cheese cake 
1 big ass chocolate fudge cookie with salted caramel chips made into a big ass smile, because fuck it it’s my happy time. 
I devoured this sugar train around midnight while sitting on my couch, watching Forensic Files md felt like a King. 
And by 1am I sat there looking like a drunk Jabba the Hut who was still solving every crime before the end of each episode. 
Very. Sexy. 
Enjoy your cheat meals my friends - they’re well earned.
🖤 ~ Jabba",['CheatDaySugarTrain'],1559569551
28,ByPDkDNlLZv,therock,https://scontent-bom1-2.cdninstagram.com/vp/97324c56b819e64bf012ff654a3022f3/5DC6B0C5/t51.2885-15/e35/p1080x1080/61066252_321902725370705_6083151323062847346_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1Nzg3OTIyNjIyMTM3NzEzNQ%3D%3D.2,4555400,False,29556,1350,1080,"It’s not pretty, but it’s heavenly. 
#CheatMealSunday as I needed some good cheat day fats so I went with a 33oz Bone In Ribeye with a 1 pound loaded baked potato. 
Whole heartedly enjoyed in my office earlier this evening. 
For the record, “Bone In Ribeye” was my nickname in college on Saturday nights. 
TMI. 
Enjoy your cheat meals my friends - they’re well earned 👊🏾🥩🥔",['CheatMealSunday'],1559538342
29,ByOYY3iljoV,therock,https://scontent-bom1-2.cdninstagram.com/vp/fef70cd89b6803f311a8d283593617e1/5DAEE9E9/t51.2885-15/e35/s1080x1080/60933158_2242945712458841_3794592511834736980_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NzY4OTM0MTc3NDY3NDQ1Mw%3D%3D.2,3983211,False,18211,907,1080,"Just wrapped JUNGLE CRUISE, for DISNEY and had to shift major gears and to start filming season 5 of BALLERS for HBO. 
This series has been a helluva learning curve to produce and star in — but what will always matter most is you guys making us HBO’s #1 highest rated 30min show for years now. 
THANK YOU for rockin’ with us. 
I loved every minute of playing this character, “Spencer Strasmore” because we’re exactly one in the same. 
We look you directly in the eyes when we shake your hand. 
If we give our word to get something done - it gets done. 
If you cross us, we rip your jugular out. 
And there’s no problem that tequila (and maybe a few pills) can’t help fix 😈🥃
#ballers 
#season5 
#hbo
#RoyceDa65","['RoyceDa65', 'hbo', 'ballers', '1', 'season5']",1559515706
30,ByL9fJql9rB,therock,https://scontent-bom1-2.cdninstagram.com/vp/789bf7de05be670d329d88e9980cb564/5DAAD91E/t51.2885-15/e35/s1080x1080/61014694_618865498611961_8102849677478178619_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA1NzAwODA3NjM0Mzk5MDk3Nw%3D%3D.2,1811568,False,4938,1080,1080,"If Emily Blunt’s looks could kill 😈
Ladies and gents, that’s an OFFICIAL WRAP of production for our DISNEY’S JUNGLE CRUISE. 
To our hard working and brilliant crew and filmmakers - THANK YOU for your commitment and talent in making something great for our audience. 
THANK YOU to our partner & leader of global family entertainment, the WALT DISNEY CO for the trust you’ve placed in our hands for our beloved, timeless, iconic Disney park ride known as JUNGLE CRUISE. 
And finally, a heartfelt MAHALO to my one and only co-star, Emily Blunt. 
You play the female version of INDIANA JONES brilliantly with relentless ambition to find the one, elusive magical 💫 thing that could change humanity for the better - forever. 
Unfortunately, for you there’s no other skipper that knows the Amazon River like I do and all I care about is my money, my liquor and my cat. 
Good luck lady in trying to change the world ~ and not falling for my charm. 
So much fun making this film and we can’t wait to take you all on this EPIC adventure. 
That’s a wrap! 
And I’ll see ya down the road. 
#DISNEY
#ShesAmbitious 
#AndHeHasTerriblyCharmingPuns 
#JungleCruise 
SUMMER 2020 🚢🗺🌴🌊","['JungleCruise', 'AndHeHasTerriblyCharmingPuns', 'DISNEY', 'ShesAmbitious']",1559434493
