,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
85,BuMNAc8nC5K,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/43a9ca6d14c7e8b74bd53078353df01d/5DA29949/t51.2885-15/e35/51126639_1204214929736869_3057151955973115068_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk4NTAxODc0MTQ0OTgyOTk2Mg%3D%3D.2,12507,False,83,480,480,"There’s always something special about every wedding and Manyavar is all about celebrating those special bonds. This season of weddings, create priceless memories with #DressCodeManyavar and @manyavarmohey",['DressCodeManyavar'],1550852695
86,BuFG0zXnJW8,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/de94f5c38c56834e51436f0726ff970f/5DBBDAB2/t51.2885-15/e35/51010850_1155350691302468_3999014009701234400_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MzAyMTIyNzc3NTM5OTM1Ng%3D%3D.2,11999,False,44,1080,1080,"9 days. 8 cities. Love you Dubai and India. 🇦🇪 🇮🇳 Research. Foundation. New Ventures. New Ads. New Projects. New Books.....ALL FOR YOU. 😍
Hello New York! 🗽 
American Premiere of #BuriedSeeds by @syncfilm on Feb 21st at @asiasociety 
Tickets in Bio.",['BuriedSeeds'],1550614573
87,BuBvgiFHdjF,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/22c7e9c6161b8f7c5d1a127c7c1f58cb/5DA29048/t51.2885-15/e35/50959425_1923582494438157_812070024833363593_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MjA3NDI1NDgyMjA3MDQ2OQ%3D%3D.2,12042,False,34,1080,1080,"One of the greatest Chefs of India. 
@chefmontusaini 
Executive chef to the President of India. 
Thanks to you and your team for so much warmth and love. 🇮🇳",[],1550501685
88,BuAv_MnnJCZ,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/4b3b4915c3d63547ec6e087b6d820871/5DC1FF06/t51.2885-15/e35/51910985_102656017502989_3531268485553215252_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTc5NDg4NzEwNTU0ODQ0MQ%3D%3D.2,17083,False,199,1080,1080,Looking at you!,[],1550468382
89,Bt3PZ9eHjtw,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/c52ed1bf0ce07e844837cb81a425267b/5DAA9AE1/t51.2885-15/e35/50651979_309124766405513_6593432704641050517_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3OTExODMxNTk0MDc1NjMzNg%3D%3D.2,14789,False,127,1251,1080,Mood 🇮🇳,[],1550149310
90,Bt2F_XwH4DJ,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/1e14897e63f8975c3b539d257f6e0a47/5DC01034/t51.2885-15/e35/50713365_314336089427738_1416197296223625815_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3ODc5NTQzMTMzODkzNDQ3Mw%3D%3D.2,20636,False,74,930,1080,"Had the honor of showing -#TheLastColor to my idol-friend-mentor @sanjeevkapoor and his amazing family. 
Sir, I am very thankful forever for your love and support. 
Yours Vikas",['TheLastColor'],1550110819
91,BtxTTKRHMz9,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/f2dd24921e06dcc30ba41d515c0eb53e/5DC20D2B/t51.2885-15/e35/50582129_2299399200078432_282678593233839108_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NzQ0NjU5MDk3MDY0NTc1Nw%3D%3D.2,10602,False,55,1143,1080,Had one of the best dinners at @indyadubai by the legend  @chefvineet and team. ❤️,[],1549950024
92,BtlgsQlHQXy,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/8cfdb574dfb01015d7870ff5bf7e1ebe/5DB54DEC/t51.2885-15/e35/50341074_306742853362203_5634464562668041856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NDEyNzc5MDYxOTY5MDQ4Mg%3D%3D.2,8295,False,47,1258,1080,"Recreating childhood memories through food. 
Pineapple Granita inspired by #PineappleGola (Shaved Ice with Pineapple Syrup) 🍍",['PineappleGola'],1549554393
93,BtbGyo6H92w,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/de267ead17e15a2d924e82da7e82b508/5DAE5CC3/t51.2885-15/e35/50850097_116912536055919_113474212219192981_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MTE5OTEzMDA4MjQ2NzI0OA%3D%3D.2,21561,False,167,1080,1080,"Guess what is coming to the World soon. 
#PilgrimsFlavors 
#Book33 
@penguinukbooks 
@penguinindia","['PilgrimsFlavors', 'Book33']",1549205269
94,BtYzqK-HHgk,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/de8b1b05401d2bc76a74ea52eeeacc53/5DBD6D4D/t51.2885-15/e35/49933897_102355974152825_2945928633646800240_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MDU1MjAzNTM0NDE1MjYxMg%3D%3D.2,19296,False,114,1248,1080,Holding centuries of legacy and traditions in my hands. #Humbled #Grateful,"['Grateful', 'Humbled']",1549128129
95,BtEKFkVHv4Q,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/db0a8042ad9dac613e447879930fecc2/5DC31514/t51.2885-15/e35/49810824_110130156753640_5001078725308324437_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2NDczOTcwMDUxMTkzMTkyMA%3D%3D.2,13569,False,81,1080,1080,"Thandai Panna Cotta. Rose Pearls. Homemade Matcha Falooda Noodles. Hibiscus Crystals. Edible Gold.
Happy Jan 26th. 🇮🇳",[],1548435245
96,Bs_JEBRnPSo,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/118f5262766318216ee3b61427a5d2c9/5DA7FB0A/t51.2885-15/e35/49913248_382822649200792_3358793022935559599_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MzMyNzgyMTIyMjU3MzIyNA%3D%3D.2,14067,False,85,1080,1080,The Winter ☀️,[],1548266936
97,Bs3X72aHnXj,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/4221c90afaa2317bd0037701624a9924/5DB213A3/t51.2885-15/e35/47692697_126785161696168_5880044310552026600_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MTE0MTQzMDY4MjI4NTUzOQ%3D%3D.2,13119,False,26,1080,1080,Spending Sunday morning with my 2 favorite people in New York. #Blessed @anupampkher @aarthi_sampath,['Blessed'],1548006298
98,BsupiqDHGKo,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/7a21f9f77b570f1dddaebb07afc2a418/5DAD91E7/t51.2885-15/e35/49741166_1981850575451116_5045801209198985595_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk1ODY4NTU4OTQ3MTI1NzI1Ng%3D%3D.2,28595,False,170,1080,1080,"Wherever I’ll roam. 
You’ll be my home.",[],1547713539
99,Bsmx8VqnpkE,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/6f367809f155f729d43661fb97b8aa9f/5DB7A286/t51.2885-15/e35/47692094_358685241615333_5141575902982029985_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk1NjQ3MDczODg1MDMyMjY5Mg%3D%3D.2,25563,False,105,598,640,"Wishing everyone Happy Lohri, Auspicious Makar Sankranti and Blessed Pongal....
Around the bonfires enjoying the folktales, Adorning the skies with kites. Pot of rice to the Sun God. #LandOfFestivals #utsav @incredibleindia","['LandOfFestivals', 'utsav']",1547449508
100,BskNm74n716,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/c252b9ce8e13a132ec3b5f15bc3c63d0/5DC68C04/t51.2885-15/e35/47692800_319266222048222_7595776970774682281_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NTc0Nzk4ODQzMTE1ODY1MA%3D%3D.2,40360,False,129,1080,1080,"Crossed 45 Million views for the First Season on @hotstar ❤️🙏🏼😍
Thank you for all the love you gave us for 'Kitchen, Khanna & Konversations' by @Quaker_India 
Cooking up some more fun conversations & nutritious recipes using Quaker oats with @vickykaushal09 @bhumipednekar & @raizawilson ...in Season 2
#QuakerIndia #QuakerKonversations #FuelForTheRealFit","['QuakerKonversations', 'FuelForTheRealFit', 'QuakerIndia']",1547363349
101,BsXRI86nVVY,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/0ba84f8c7252275b5f1b81d0d50bd1e3/5DA8B156/t51.2885-15/e35/47690079_1942418226054571_1188763853838275539_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk1MjEwNDM0NTQ0MjgwMDk4NA%3D%3D.2,22220,False,112,640,640,"2019 
#UnitedKitchensOfAmerica 
#NewYork #GlobalFoodDiaries #MeltingPot","['UnitedKitchensOfAmerica', 'NewYork', 'MeltingPot', 'GlobalFoodDiaries']",1546928993
102,BsUcVM-nPS8,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/796781e3b394d0ef854b0be38d851a0d/5DC698B9/t51.2885-15/e35/46722457_349894028926063_3919100559691450308_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MTMwOTE0MDkwNDk2NTMwOA%3D%3D.2,16503,False,90,1218,1080,"It was overwhelming to see so much love for #TheLastColor at Palm Springs International Film Festival, 2019. 
Houseful theatres & additional screenings were added. Super Proud Team. 
Thank you. Thank you All. 
Heading to NY.",['TheLastColor'],1546834198
103,BsSXdk4nSs8,vikaskhannagroup,https://scontent-bom1-2.cdninstagram.com/vp/f6e794101b5cb31a8ddbbda23f79daf0/5DC693EA/t51.2885-15/e35/47585155_371741650308123_160027075835478986_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MDcyNDc3NjE0Mzk1Njc5Ng%3D%3D.2,18616,False,107,1126,1080,"Thank You Palm Springs International Film Festival for honoring #TheLastColor so much. 
Humbled to see the theatres houseful today. 
Many many thanks to all of you for so much love and support. ❤️🙏🏼😍🇮🇳🇺🇸
Thank you @masabagupta @neena_gupta",['TheLastColor'],1546764536
