,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
29,BxjfgJNgRpN,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/1950071ede68a9c3d404fa32cf86942b/5DB0A76E/t51.2885-15/e35/60642615_324223938255497_252457861034145769_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NTYxNzIwNDExMTY3ODAyOQ%3D%3D.2,57324,False,419,1159,1080,"Person on 'gram: Hey, where's our @bikewithgirl? Stop the cars! 🏎️
Me: Back in hot and sweaty Mumbai with a 🔥motorcycle.
Person on 'gram: (Wait, I just found something else😈) ""Why is your stand down while the bike's upright?""🧐
Me: ""Arre seat too tall, 830mm so I keep stand down when I'm not fully confident, as a safety net. 🤷🏻‍♀️
#IfYouAskNicelyTheOldGodsAndNewWillDescend 😂
.
.
📸 The super cool @ace_rege ⚡
#DesmoWomen #Ducati #weekend #V4 #959panigale #panigale959 #v4panigale #panigalev4  #panigale #ducati #ducatistagram  #ducatipanigale #ducatisupersport #RSV4 #1299 #superbike #bikerchick #ducatista #machine #racing  #motorcycle #bikes #biker #rad #photo #racing #superbikesofinstagram #mumbai
#Bombay","['mumbai', 'racing', 'weekend', 'motorcycle', 'photo', '959panigale', 'superbikesofinstagram', 'Ducati', 'bikes', 'V4', 'biker', 'panigalev4', 'superbike', 'v4panigale', 'RSV4', 'ducatista', '1299', 'panigale', 'Bombay', 'IfYouAskNicelyTheOldGodsAndNewWillDescend', 'rad', 'ducatipanigale', 'bikerchick', 'ducatisupersport', 'ducatistagram', 'DesmoWomen', 'machine', 'panigale959', 'ducati']",1558076595
30,Bxg77-Fg5pK,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/0c6b6cdfeabf27d77eb328bdd02dd351/5DA5F49E/t51.2885-15/e35/59337493_2300344850034119_1811997729927520704_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NDg5NzgzNjY4Mzk5MTYyNg%3D%3D.2,39074,False,144,1080,1080,"The entire @nuerburgringnordschleife circuit and apparently even the castle you see behind me is all owned by a Russian Billionaire 🇷🇺💰💸... Even though I'm trying my best to make it look like I'm a fancy @mclarenauto owner who just drove to the weekend holiday ""home"".😋😂
As exciting as that was for the gram, I sprinted to the track right after for a wet lap in this 3.8L, 592hp twin-turbo V8!  Coming this weekend on my Youtube 🤩. SUBSCRIBE. LINK IN BIO
.
.
📸 @vidhaatraman
With a lotta help from @tomstamp @faby__baby @mgcharoudin @bruno_mcd

#Billionaire #mclaren600lt #castle #luxury #apexnuerburg #apextaxi #nurburgring #nurburgringnow #nurburgringnordschleife #germany #mclaren #mclaren720s #mclarensenna  #mclarenp1 #mclarenf1 #mclaren540c #mclaren650s #mclarentalk #mclarenlife #mclarenmp412c #mclarenmonday #slrmclaren #mclarenautomotive #mclaren650s#supercarlifestyle #travelblogger #supercarsofinstagram #girlswithcars #mclarenlifestyle #billionairetoys","['nurburgring', 'nurburgringnordschleife', 'luxury', 'germany', 'supercarsofinstagram', 'mclaren540c', 'supercarlifestyle', 'mclarenlife', 'mclarenmonday', 'apexnuerburg', 'billionairetoys', 'mclarensenna', 'mclarenautomotive', 'girlswithcars', 'mclarentalk', 'mclaren', 'nurburgringnow', 'apextaxi', 'Billionaire', 'mclaren650s', 'travelblogger', 'slrmclaren', 'mclarenmp412c', 'mclaren720s', 'mclarenp1', 'mclarenf1', 'mclarenlifestyle', 'mclaren600lt', 'castle']",1557990840
31,Bxbs4pAgQT7,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/0ac939720a262261519100428bf887fd/5DAAB6AB/t51.2885-15/e35/58610308_677467839378207_6960499701253544978_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MzQyNDI2MjMxMTcwNzg5OQ%3D%3D.2,46435,False,361,1080,1080,"Aren't the doors on the @mclarenauto 600LT the coolest, most special door designs you've ever seen 😍? Apparently they're called Butterfly doors 🦋❤️. If you look carefully, there's no actual door handle 🧐😲and honestly it took me a while to figure out how to get into this supercar, being my first time with a McLaren and ALL 😁. You gotta slide your hand under the bottom section to hit a rubber button and voila🚪!
What was even tougher to do was open the door when I was on the inside. I've always made sure to never miss leg day but now that I'm driving supercars, gotta work on em arms more 💪🏽. Thank you @mgcharoudin @apexnuerburg for the experience❤️. Now we take this thing out on the @nuerburgringnordschleife track for some actual fun! #MondayBlues
.
.
📸 @vidhaatraman
With a lotta help from @tomstamp @faby__baby
🏎️ @mclarenauto @apexnuerburg 600LT

#ButterflyDoors #mclaren600lt #Flying #Doors #apexnuerburg #apextaxi #nurburgring #nurburgringnow #nurburgringnordschleife #germany #mclaren #mclaren720s #mclarensenna  #mclarenp1 #mclarenf1 #mclaren540c #mclaren650s #mclarentalk #mclarenlife #mclarenmp412c #mclarenmonday #slrmclaren #mclarenautomotive #mclaren650s#supercarlifestyle #travelblogger #supercarsofinstagram #girlswithcars #mclarenlifestyle","['nurburgring', 'nurburgringnordschleife', 'MondayBlues', 'germany', 'supercarsofinstagram', 'mclaren540c', 'supercarlifestyle', 'ButterflyDoors', 'mclarenlife', 'mclarenmonday', 'apexnuerburg', 'mclarensenna', 'mclarenautomotive', 'girlswithcars', 'mclarentalk', 'Flying', 'mclaren', 'nurburgringnow', 'apextaxi', 'mclaren650s', 'travelblogger', 'slrmclaren', 'mclarenmp412c', 'mclaren720s', 'mclarenp1', 'Doors', 'mclarenf1', 'mclarenlifestyle', 'mclaren600lt']",1557815176
32,BxXUXo4gfAU,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/2f3bb02af332f97321f720182adf7389/5DB220CB/t51.2885-15/e35/59064789_825273167828938_6771106208792045789_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MjE5MDU0MTQxMTcwODk0OA%3D%3D.2,63559,False,475,1350,1080,"**PLEASE READ 🎤❤️ **
. 
Will I be 'CarWithGirl' now? HELL'S NO! I am Mad About Motorcycles and that will forever be the case. Buuuuut, why can't I ride awesome bikes🏍️, drive fabulous cars🏎️, fly cool planes🚀, hell, even drive massive trucks🚚 ALL at the same time🤸🏻‍♀️? Just coz the name's @bikewithgirl? ☹️ Newsflash - The name's actually Priyanka Kochhar and Priyanka will do it all! 😎

#StopDmIngMeToChangeMyInstaHandle
#NoNameChange
#NotGonnaHappen
#GoVote
#TheCountryNeedsYou 😂😂","['NoNameChange', 'NotGonnaHappen', 'TheCountryNeedsYou', 'StopDmIngMeToChangeMyInstaHandle', 'GoVote']",1557668105
33,BxUA1JEA2AD,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/9ad2a26cf4e98b0ce7f00d727dbdae53/5DC423C0/t51.2885-15/e35/59654669_2327828764152744_33574441676987468_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MTI2MDE4Mjk2ODk1MDc4Nw%3D%3D.2,47048,False,231,1079,1080,"Does it get any better than being offered to drive the @apexnuerburg @mclarenauto 720S (a Supercar that's done 26,000km at the Nurburgring alone!). I THINK FREAKIN' NOT! 🤩❤️ .
.
📸 By thee brilliant @tomstamp
Massive props to track guru @mgcharoudin for helping me make this happen! 
Thank you @filaindia. That jacket really helped with not freezing my ⚾🏀 off in sub 0.🥶
#weekend #apexnuerburg #apextaxi #nurburgring #nurburgringnow #nurburgringnordschleife #germany #mclaren #mclaren720s #mclarensenna #mclaren600lt #mclarenp1 #mclarenf1 #mclaren540c #mclaren650s #mclarentalk #mclarenlife #mclarenmp412c #mclarenmonday #slrmclaren #mclarenautomotive #mclaren650s#supercarlifestyle #travelblogger #supercarsofinstagram #girlswithcars #lambolifestyle #saturday #TheWeekendIsHere","['nurburgring', 'nurburgringnordschleife', 'weekend', 'lambolifestyle', 'germany', 'supercarsofinstagram', 'mclaren540c', 'supercarlifestyle', 'mclarenlife', 'mclarenmonday', 'apexnuerburg', 'mclarensenna', 'mclarenautomotive', 'girlswithcars', 'mclarentalk', 'mclaren', 'nurburgringnow', 'apextaxi', 'TheWeekendIsHere', 'mclaren650s', 'travelblogger', 'slrmclaren', 'mclarenmp412c', 'mclaren720s', 'mclarenp1', 'mclarenf1', 'saturday', 'mclaren600lt']",1557557197
34,BxRUnIigo-o,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/717fb7bb21af9a65b23157b86b0cbff4/5DB25493/t51.2885-15/e35/57605279_110134600048262_8624402395763169914_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MDUwMjc1NjMzNDI3NjUyMA%3D%3D.2,29527,False,187,1350,1080,"I've always believed our imperfections truly make us who we are. So when @olayindia asked me if I'd be ok to do a photoshoot for @vogueindia minus any makeup, I was all ""Hell's Yeah!""
Here I am 28 Days later in Vogue magazine, Brown and Proud . Mum-Dad will be real happy ❤️ #AchievementUnlocked
.
.
📸 @shotbynuno
Hair beautified by @rosbelmonte
Suited up by @riakamat
Art by @diptisoonderjimongia

#28DaysChallenge #olayindia #FaceAnything #Olay #BrownandProud #Browngirl #bikewithgirl","['olayindia', 'AchievementUnlocked', 'BrownandProud', 'Browngirl', 'FaceAnything', 'Olay', 'bikewithgirl', '28DaysChallenge']",1557466905
35,BxO5g0Cgva_,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/ccd69dbc56cebdad1e1e3ae373317d42/5DB2E297/t51.2885-15/e35/58409156_307239246843187_3728793681437965162_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzOTgyMDYyNDc5NjUxMzk4Mw%3D%3D.2,38615,False,154,1271,1080,"I'M AT THE NURBURGRING with @apexnuerburg🥳🥳 !!! This is a pilgrimage I've been waiting to go on forever🙏🏼 and I can't believe it's finally happening. Yeah sure, it's the scariest, most thrilling race track in the world + it's pouring down rain and snow❄️🌧️, but who cares, I'm AT THE FREAKIN' NURBURGRING with these 2 crazy @mclaren 🤤🤤🤤!!
.
.
📸By the awesome @vidhaatraman
With a lotta help from @tomstamp @faby__baby ❤️
Thank God for @filaindia jacket and kicks in this mad weather ❤️ #apexnuerburg #apextaxi #nurburgring #nurburgringnow #nurburgringnordschleife #germany #mclaren #mclaren720s #mclarensenna #mclaren600lt #mclarenp1 #mclarenf1 #mclaren540c #mclaren650s #mclarentalk #mclarenlife #mclarenmp412c #mclarenmonday #slrmclaren #mclarenautomotive #mclaren650s","['nurburgring', 'nurburgringnordschleife', 'germany', 'mclaren540c', 'mclarenlife', 'mclarenmonday', 'apexnuerburg', 'mclarensenna', 'mclarenautomotive', 'mclarentalk', 'mclaren', 'nurburgringnow', 'apextaxi', 'mclaren650s', 'slrmclaren', 'mclarenmp412c', 'mclaren720s', 'mclarenp1', 'mclarenf1', 'mclaren600lt']",1557385589
36,BxMceVegznG,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/e0c92de310e8a8526707235841a8633a/5DBD38C8/t51.2885-15/e35/57110038_429869000908250_4177666815673172033_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzOTEyOTk2MTIzOTA5OTg0Ng%3D%3D.2,61500,False,224,1211,1080,"""तुझे देखा तो ये जाना सनम"" --- was legit shot here 🤯! Except my @iamsrk is this electric blue geek from Honda- the twin-turbocharged, 3.5-litre V6, super rare NSX 👨🏻.
@ultimatedrives sure know how to plan the perf motorhead vacay!🥵
Oh, and see the 🌞 & 🚁 are coming out too! #Perfection
.
.
📸 The one that found the yellow fields @vidhaatraman. He's basically a walking G Maps.😂 #nsx #hondansx #Switzerland #ddlj #dilwale #hondansxr #acuransx #nsxprime #nsxgram #nsxgt3 #nsxr #vacay #rarecar #supercarsofinstagram#aventador #lamborghinigallardo #gallardo #supercarlifestyle #travelblogger #supercarsofinstagram #lambergini #girlswithcars #lambolifestyle #lambogram #lamborghinimurcielago #lamborghinilover #lamborghini_daily #lamborghinihuracanspyder #germany #chopper","['Perfection', 'lambogram', 'lambolifestyle', 'germany', 'lamborghini_daily', 'supercarsofinstagram', 'supercarlifestyle', 'gallardo', 'lambergini', 'Switzerland', 'nsxr', 'lamborghinilover', 'chopper', 'nsxprime', 'lamborghinihuracanspyder', 'girlswithcars', 'travelblogger', 'acuransx', 'dilwale', 'nsx', 'nsxgram', 'nsxgt3', 'hondansxr', 'hondansx', 'aventador', 'lamborghinimurcielago', 'lamborghinigallardo', 'rarecar', 'ddlj', 'vacay']",1557303255
37,BxHSJvdgKwi,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/8a5c6ad88927343e247af46fc9ba74b4/5DBE771B/t51.2885-15/e35/58468677_730528684052593_947908720428953271_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNzY3NzE5MDY4MTc2Njk0Ng%3D%3D.2,35851,False,114,1080,1080,"28 Days, a horribly hot & dusty month of riding and actually using @olayindia (seriously!) later - Here I am with skin that's healing - it's smoother, firm and gotten radiant as well! ❤️ As you already know, I'm in Switzerland sandwiched between 2 supercars while I write this. Hence the delay! 😉 Oh and, you're gonna see me in @vogueindia minus any makeup real soon! A lil nervous but a lot more fearless. Lets do this!
#28DaysChallenge #OlayIndia #Olay #FaceAnything @OlayIndia","['OlayIndia', 'FaceAnything', '28DaysChallenge', 'Olay']",1557130071
38,BxEpvHZgDRE,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/2fb74d4b96281d8fe1aa9688e961fdb7/5DB06C69/t51.2885-15/e35/58410873_135859324225023_4898219659395429622_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjkzNjQ4OTE0NDY5MzgyOA%3D%3D.2,52855,False,171,1008,1080,"Hallo die Schweiz 🇨🇭 from the mental @ultimatedrives Lamborghini Huracan Spyder 🏎️ + this good boy that came running to me outta nowhere ❤️❤️❤️. (That's a Borzoi 🐶 btw.) Also its SNOWING HERE at 1°!! ❄️🌬️
.
.
📸 By my partner-on-trip @vidhaatraman
Geared up in @filaindia 
#Switzerland #snow #Zurich #travel #lamborghini #huracanspyder #borzoi #russianwolfhound #huracanevo #huracan #Supercar #fastcars #lambo #lamborghinihuracan #lamborghiniaventador #aventador #lamborghinigallardo #gallardo #supercarlifestyle #travelblogger #supercarsofinstagram #lambergini #girlswithcars #lambolifestyle #lambogram #lamborghinimurcielago #lamborghinilover #lamborghini_daily #lamborghinihuracanspyder #germany","['huracan', 'lambolifestyle', 'germany', 'lamborghini_daily', 'supercarsofinstagram', 'russianwolfhound', 'supercarlifestyle', 'gallardo', 'lamborghinihuracan', 'Supercar', 'lambergini', 'Switzerland', 'lamborghinilover', 'snow', 'lamborghinihuracanspyder', 'girlswithcars', 'huracanevo', 'fastcars', 'lamborghiniaventador', 'travelblogger', 'borzoi', 'lamborghini', 'travel', 'huracanspyder', 'Zurich', 'aventador', 'lamborghinimurcielago', 'lambo', 'lamborghinigallardo', 'lambogram']",1557041773
39,Bw1Gd_AAlf8,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/11b91c88ff1c572d9b00289607929f4b/5DB16D16/t51.2885-15/e35/57156499_288718692078294_9044169245031469444_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjU1OTI1NTYxNzQyNzQ1Mg%3D%3D.2,31219,False,125,1151,1080,"The true magic of the @indiakawasaki Z900 lies in the ""cheat angle"" (I learnt the term from fashion photographers📸). You see that beefy muscular tone 💪🏽 on the bike, the red rims that Pop 💥 and those glazed pipes!
But the minute you see the bike head-on, GONE! 😵What is this sorcery?? 🧙‍♀️🧹
-
🏍️FOR RIDE VIDEO, LINK IN BIO, FOLKS! 🏍️
.
.
📸 By the very talented @x_vishaldubey

#mondayBlues #z900 #kawasakiz900 #z800 #z800indonesia #loud #kawasaki #videoZX10R #ninja #ninja1000 #zx10 #kwacker #kawasaki #zx #zxflux #zx10rr #zx10 #akrapovic #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #motorcycles #racerchick #video #kawasakiz800","['zx10', 'video', 'bikergirl', 'racespec', 'mondayBlues', 'videoZX10R', 'bikewithgirl', 'akrapovic', 'loud', 'supersport', 'zx', 'zxflux', 'z900', 'kawasakiz800', 'ninja', 'superbike', 'ninja1000', 'kawasaki', 'kawasakiz900', 'superbikes', 'kwacker', 'z800indonesia', 'z800', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1556519966
40,Bwv7z_wA3PZ,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/f0ed295694dbf17b516f6db1f2c3dcce/5DBC69FE/t51.2885-15/e35/57341029_682781245496567_5095818257722919873_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTEwNTAxNDg1NjExOTI1Nw%3D%3D.2,43715,False,142,1080,1080,"All happy and smiling with dad @kochharsunil for now 😎, but that changed an hour after I brought the @indiakawasaki Z900 home ☹️.
Head to my YouTube channel to see what went down!😭
🏍️LINK IN BIO🏍️
.
.
📸 By the boy that shoots too many frames a sec @x_vishaldubey 😉

#Dad #z900 #TheWeekendIsHere #weekend #Youtube #kawasakiz900 #z800 #z800indonesia #loud #kawasaki #videoZX10R #ninja #ninja1000 #zx10 #kwacker #kawasaki #zx #zxflux #zx10rr #zx10 #akrapovic #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #motorcycles #racerchick #video #kawasakiz800","['zx10', 'video', 'weekend', 'bikergirl', 'racespec', 'videoZX10R', 'akrapovic', 'loud', 'bikewithgirl', 'supersport', 'Youtube', 'zx', 'zxflux', 'z900', 'kawasakiz800', 'ninja', 'superbike', 'ninja1000', 'kawasaki', 'Dad', 'TheWeekendIsHere', 'kawasakiz900', 'superbikes', 'kwacker', 'z800indonesia', 'z800', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1556346607
41,BwuELAhgjLD,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/d1c42e52ad36c77072aa7a0701660148/5DB8EB4B/t51.2885-15/e35/58453596_406081603289154_2833998596615473259_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMDU3ODgzMDY1MzE0MTY5OQ%3D%3D.2,53181,False,128,1270,1080,"Get ready for 12pm tomorrow! There's a different kind of ride coming (here and on my Youtube) ❤️
🏍️ LINK IN BIO🏍️
#SneakPeek #Teaser .
.
📸 By the very sweet @aneeket_d

#z900 #kawasakiz900 #z800 #z800indonesia #loud #kawasaki #videoZX10R #ninja #ninja1000 #zx10 #kwacker #kawasaki #zx #zxflux #zx10rr #zx10 #akrapovic #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #motorcycles #racerchick #video #kawasakiz800","['zx10', 'video', 'bikergirl', 'racespec', 'videoZX10R', 'bikewithgirl', 'akrapovic', 'loud', 'supersport', 'zx', 'Teaser', 'zxflux', 'z900', 'kawasakiz800', 'ninja', 'superbike', 'ninja1000', 'kawasaki', 'SneakPeek', 'kawasakiz900', 'superbikes', 'kwacker', 'z800indonesia', 'z800', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1556283881
42,BwoiZ5sgVcj,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/e754c77544f016e5c492a16b13c4e349/5DC05949/t51.2885-15/e35/57648995_133914294357035_6970441876049492204_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTAyMjk0NTY0ODY2MjMwNw%3D%3D.2,45688,False,181,1155,1080,"The 2019 @indiatriumph Speed Twin just dropped in our world 🏍️! This 1200cc parallel twin baby not only dances to, but also sings out that lovely Thruxton tune we all 🤤. But wait, its a whole 10kgs lighter! She's been launched at 9.46L (ex-showroom) and I cannot so much as wait to ride this lovely thing. ❤️
.
.
Thank you @rishaadmody for photuuu 📸

#SpeedTwin #classic #bigbikes #xcx #triumph #triumphtiger #adventuretime #advtourer #offroad #rally #adventure #bike #bikewithgirl #bikerchick #motorhead  #bike #motorcycle #bikes #biker #travel #bikelife #rad #instadaily #instagood #love #streetscrambler  #bonneville #triumphbonneville #triumphexplorer","['instagood', 'motorcycle', 'xcx', 'bikewithgirl', 'rally', 'love', 'biker', 'advtourer', 'instadaily', 'triumphbonneville', 'offroad', 'triumph', 'SpeedTwin', 'rad', 'bonneville', 'classic', 'bike', 'triumphtiger', 'bigbikes', 'bikerchick', 'travel', 'adventuretime', 'triumphexplorer', 'bikelife', 'bikes', 'motorhead', 'streetscrambler', 'adventure']",1556098405
43,BwlrRcQABVh,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/522689be81d24ada0fbdcf13c82c36fb/5DC51216/t51.2885-15/e35/57506531_149256962788739_7944903739909832482_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODIxNzUyMTc2NDU3MDQ2NQ%3D%3D.2,39627,False,128,1351,1080,"Looking for my Voting Booth this morning on the 2019 @indiakawasaki Z900 🧐🧐🏍️. If you're thinking of chilling at home because it's a holiday and hating on the government with your gang🍟, I relate to you fully because so many of us have been guilty of doing that in our younger days, me included 🙋🏻‍♀️.
But I was wrong❌, and India 🇮🇳 is in dire need of the educated youth to change up a lot of things. Your vote will make all the difference! Not telling you who to vote for, just urging you to take a little time out from your holiday and VOTE👆🏼. And then maybe you can treat yourself to an evening ride to catch the golden hour? 🌅😁
#NotSponsoredByAnyParty
#VOTE 👆🏻👆🏼
.
.
📸 By the extremely hard working @x_vishaldubey 
With a lotta help from daddy @kochharsunil ❤️ #z900 #kawasakiz900 #z800 #z800indonesia #loud #kawasaki #videoZX10R #ninja #ninja1000 #zx10 #kwacker #kawasaki #zx #zxflux #zx10rr #zx10 #akrapovic #bikewithgirl #racespec #hooligan #superbike #superbikes #supersport #bikergirl #motorcycles #racerchick #video #kawasakiz800","['zx10', 'video', 'bikergirl', 'racespec', 'videoZX10R', 'bikewithgirl', 'akrapovic', 'loud', 'supersport', 'zx', 'zxflux', 'z900', 'kawasakiz800', 'ninja', 'superbike', 'NotSponsoredByAnyParty', 'ninja1000', 'VOTE', 'kawasaki', 'kawasakiz900', 'superbikes', 'kwacker', 'z800indonesia', 'z800', 'motorcycles', 'hooligan', 'zx10rr', 'racerchick']",1556002391
44,BwhSnx2A9gh,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/e5a3474a6a087fdcd648dae1a7e594db/5DC6B7F9/t51.2885-15/e35/57379488_478587582974878_8370790428137378267_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjk4MzIwNTcwOTc5NzQwOQ%3D%3D.2,46879,False,159,1093,1080,"Happy Easter everyone! 🐰❤️
This is a wonderful memory of this massively beautiful church I visited on the Z800 in Belgaum. We got super lucky because we were given permission to bring the bike into the church premises to witness this marvel. It dates back to 1869 and is made entirely of gokak pink stones! Must visit if you're ever in Belgaum ❤️
.
.
📸 Mad-man @anup_karlatti 
#HappyEaster #easter #z800 #kawasakiz800 #z800e #kawasaki #videoZX10R #ninja #ninja1000 #zx10  #kwacker #kawasaki #zx #zxflux #zx10rr #zx10 #akrapovic #bikewithgirl #racespec #superbike #superbikes #supersport #bikergirl #bikegirl #motorcycles #love #bikewithgirl #racerchick #Karnataka #sunday","['zx10', 'sunday', 'HappyEaster', 'bikergirl', 'racespec', 'videoZX10R', 'bikegirl', 'bikewithgirl', 'akrapovic', 'supersport', 'love', 'zx', 'kawasakiz800', 'zxflux', 'ninja', 'superbike', 'easter', 'ninja1000', 'kawasaki', 'superbikes', 'kwacker', 'Karnataka', 'z800', 'z800e', 'motorcycles', 'zx10rr', 'racerchick']",1555855249
45,BwempH0Aa6b,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/9d9adbe3f9581202b16233fe7aa1f620/5DB76568/t51.2885-15/e35/56835816_424611988389339_6283337960050394113_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjIyNjgzNDAxNzk4ODI1MQ%3D%3D.2,40703,False,195,1080,1080,"Getting ready to ride a lovely motorcycle for Easter. Any guesses what its going to be? 👽
.
.
📸 By the extremely talented @x_vishaldubey

#easter #1098 #Ducati1098 #Ducati #959panigale #panigale959 #v4panigale #v4 #panigalev4 #sunday #panigale #ducatistagram #ducatipanigale #ducatisupersport #RSV4 #1299 #superbike #bikerchick #ducatista #racing #motorcycle #bikes #biker #rad #photo #racing #superbikesofinstagram #Mumbai","['sunday', 'racing', 'motorcycle', 'photo', '959panigale', 'superbikesofinstagram', 'Ducati', 'bikes', 'biker', 'panigalev4', 'superbike', 'v4panigale', 'easter', 'RSV4', 'ducatista', 'v4', '1299', 'panigale', '1098', 'rad', 'ducatipanigale', 'Ducati1098', 'Mumbai', 'bikerchick', 'ducatisupersport', 'ducatistagram', 'panigale959']",1555765083
46,Bwbilk0gRxD,bikewithgirl,https://scontent-bom1-2.cdninstagram.com/vp/eaf201a5caa658b173cc04faa6a7ef5f/5DB5FC70/t51.2885-15/e35/56985581_351948995444528_254789661622794288_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNTM2NDU3MzE3MDc2ODk2Mw%3D%3D.2,61764,False,546,1275,1080,"I get way so many queries about my face🤖. Which is the @agvhelmets AX8 Naked Carbon Lid.
👑 It's less than 1200gms making it the lightest helmet I've ever owned!
👑 That unique Carbon fibre shell is what makes this darn beauty so light.
👑 It's designed to be the coolest companion to a wild looking street fighter bike 🏍️
👑 Oh and of course, there's a new AX9 out and I can't wait to see what it's like!
Feel free to ask for helmet related recommendations/queries! .
.
📸 By the calm @x_vishaldubey ❤️
#AGVGirl #Helmet #AX8 #bikewithgirl #caron #carbonfibre #390duke #390 #ktmduke390 #ktm390duke #love #dainesecrew #bikewithgirl #bikerchick #blogger #motorhead #photo #bikes #ktm690  #bike #machine #ktmracing #racerchick #racing #india #instadaily #instagood #AgvRider #Agv","['racing', 'ktm390duke', 'instagood', 'dainesecrew', 'photo', 'caron', 'bikewithgirl', 'carbonfibre', 'love', 'AGVGirl', 'AX8', 'instadaily', 'Helmet', 'AgvRider', 'ktm690', '390', '390duke', 'india', 'Agv', 'bike', 'ktmduke390', 'bikerchick', 'machine', 'bikes', 'motorhead', 'racerchick', 'ktmracing', 'blogger']",1555662293
